user_id,ts,category,amount_vnd,cod,returned
U0254,2025-06-11T18:35:32.021999,electronics,828250,1,1
U0254,2025-08-14T11:32:37.021999,grocery,382138,0,0
U0255,2025-08-09T17:01:03.021999,others,155200,0,0
U0255,2025-07-11T13:47:22.021999,fashion,284585,0,1
U0255,2025-06-06T17:23:58.021999,grocery,268515,0,0
U0255,2025-06-21T04:39:04.021999,electronics,2041855,1,0
U0255,2025-07-20T00:58:02.021999,electronics,2430293,1,0
U0255,2025-08-02T21:19:32.021999,fashion,511818,0,0
U0255,2025-08-16T17:48:08.021999,fashion,388948,0,1
U0255,2025-06-05T13:16:58.021999,others,376508,1,0
U0255,2025-06-20T14:15:44.021999,home,1527019,1,0
U0255,2025-08-05T06:12:52.021999,others,197763,1,0
U0255,2025-06-05T20:10:59.021999,electronics,576157,0,1
U0255,2025-07-20T12:11:51.021999,gaming,1123034,0,0
U0255,2025-08-13T01:11:22.021999,home,1286911,0,0
U0255,2025-08-17T04:01:05.021999,grocery,259272,1,0
U0255,2025-07-23T08:33:30.021999,grocery,280553,1,0
U0256,2025-08-26T15:02:30.021999,others,218220,0,0
U0256,2025-07-08T07:38:30.021999,electronics,68799,0,0
U0256,2025-07-04T05:21:39.021999,beauty,300028,1,0
U0256,2025-08-23T08:29:27.021999,gaming,180214,1,0
U0256,2025-06-03T16:50:46.021999,electronics,2263446,0,1
U0256,2025-08-16T20:51:15.021999,gaming,701846,0,0
U0256,2025-06-17T22:48:30.021999,beauty,245319,0,0
U0256,2025-06-16T14:01:53.021999,grocery,185721,1,0
U0256,2025-08-28T20:16:02.021999,gaming,1584445,0,0
U0256,2025-08-06T01:42:16.021999,gaming,787839,0,0
U0256,2025-06-04T12:42:15.021999,others,386223,0,0
U0256,2025-06-15T10:50:02.021999,electronics,2889682,0,0
U0257,2025-08-12T19:05:03.021999,gaming,227614,0,0
U0257,2025-06-14T03:21:09.021999,fashion,805782,1,0
U0257,2025-06-26T15:14:44.021999,beauty,362085,0,0
U0257,2025-06-27T13:04:22.021999,gaming,816161,0,1
U0257,2025-06-15T12:18:38.021999,grocery,231989,1,0
U0257,2025-07-18T16:24:57.021999,others,84054,1,0
U0257,2025-07-23T21:31:24.021999,grocery,172165,0,0
U0257,2025-07-25T08:52:47.021999,gaming,558836,1,0
U0257,2025-07-04T18:04:24.021999,electronics,2463175,0,0
U0257,2025-07-04T13:17:55.021999,gaming,479789,1,0
U0257,2025-08-02T18:40:33.021999,home,1625100,0,0
U0257,2025-08-14T09:29:15.021999,gaming,1260885,1,0
U0257,2025-08-20T14:01:15.021999,gaming,543282,0,1
U0257,2025-06-25T03:26:14.021999,gaming,782413,0,1
U0257,2025-07-25T15:06:37.021999,gaming,172247,1,1
U0257,2025-08-02T09:14:07.021999,fashion,558438,1,0
U0257,2025-07-24T08:39:07.021999,gaming,335978,0,0
U0257,2025-08-02T11:14:29.021999,grocery,280115,0,0
U0257,2025-08-09T07:17:10.021999,beauty,134812,0,0
U0257,2025-06-26T01:33:06.021999,others,50000,0,1
U0257,2025-06-18T07:47:25.021999,gaming,1078741,1,1
U0258,2025-06-05T23:25:13.021999,electronics,3203139,0,0
U0258,2025-07-12T10:50:43.021999,others,712062,1,0
U0258,2025-06-13T14:11:10.021999,grocery,268123,0,0
U0258,2025-06-11T02:11:04.021999,grocery,222386,0,0
U0258,2025-08-02T08:03:08.021999,home,272395,0,0
U0258,2025-06-16T02:12:23.021999,beauty,483509,0,0
U0258,2025-07-08T10:38:16.021999,others,295361,0,0
U0258,2025-08-22T10:51:39.021999,fashion,412658,0,0
U0258,2025-06-02T22:46:06.021999,gaming,600190,0,0
U0258,2025-08-24T23:04:45.021999,home,594748,1,0
U0258,2025-06-11T09:45:57.021999,electronics,2345964,1,1
U0258,2025-06-11T23:32:48.021999,beauty,526994,0,0
U0258,2025-07-08T00:38:34.021999,home,1419254,1,0
U0258,2025-07-21T16:15:43.021999,home,654082,0,0
U0258,2025-07-28T18:30:15.021999,gaming,1295434,1,0
U0258,2025-08-04T22:34:43.021999,home,863630,0,0
U0258,2025-06-23T23:52:47.021999,grocery,490650,1,0
U0258,2025-06-11T11:47:42.021999,gaming,211489,1,0
U0258,2025-07-11T13:22:53.021999,beauty,392154,0,0
U0259,2025-06-13T04:59:28.021999,electronics,3706636,0,0
U0259,2025-07-16T23:41:07.021999,others,582302,0,0
U0259,2025-07-02T08:22:26.021999,others,50000,0,0
U0259,2025-08-18T04:37:15.021999,grocery,336630,0,0
U0259,2025-06-26T23:46:50.021999,beauty,750515,0,0
U0259,2025-06-22T13:37:28.021999,electronics,660468,0,0
U0259,2025-08-13T00:37:08.021999,home,50000,1,0
U0259,2025-06-06T20:44:09.021999,electronics,3779153,0,0
U0259,2025-07-07T20:02:20.021999,electronics,1046625,0,0
U0259,2025-07-24T03:17:57.021999,fashion,160257,0,0
U0259,2025-07-13T09:59:58.021999,home,700449,1,0
U0259,2025-06-04T03:59:07.021999,home,1234185,0,0
U0259,2025-07-04T03:14:08.021999,home,420325,1,0
U0259,2025-06-15T04:45:10.021999,others,50000,0,0
U0259,2025-06-05T08:25:55.021999,home,2806219,0,0
U0259,2025-06-29T22:26:34.021999,home,1067001,0,0
U0259,2025-06-22T02:50:52.021999,fashion,73718,1,0
U0260,2025-06-07T13:56:22.021999,fashion,484060,0,0
U0260,2025-07-03T04:32:10.021999,gaming,577560,0,0
U0260,2025-08-29T10:13:44.021999,grocery,189506,0,1
U0260,2025-06-17T03:19:47.021999,home,827715,1,0
U0260,2025-07-20T03:48:31.021999,gaming,884061,1,0
U0261,2025-06-08T06:15:55.021999,fashion,585626,1,0
U0261,2025-07-09T10:24:08.021999,home,810777,0,0
U0261,2025-07-11T01:50:44.021999,gaming,326928,0,0
U0261,2025-08-01T07:13:09.021999,electronics,3082379,1,0
U0261,2025-06-19T07:23:17.021999,beauty,146000,1,0
U0261,2025-08-08T16:30:30.021999,gaming,433357,0,0
U0261,2025-08-30T17:27:30.021999,others,266649,1,0
U0261,2025-07-23T05:41:52.021999,gaming,797971,0,0
U0261,2025-08-04T18:05:25.021999,others,625478,0,0
U0261,2025-06-04T19:57:05.021999,electronics,5942371,1,1
U0261,2025-08-23T01:03:01.021999,gaming,50000,1,0
U0261,2025-07-15T10:05:14.021999,grocery,405483,1,0
U0261,2025-08-13T22:12:00.021999,grocery,140002,0,0
U0261,2025-08-13T04:15:20.021999,beauty,343489,1,0
U0261,2025-08-30T11:14:14.021999,fashion,334118,0,0
U0261,2025-08-29T18:30:59.021999,fashion,632430,0,0
U0261,2025-08-23T07:35:50.021999,grocery,81225,0,0
U0261,2025-06-04T18:17:25.021999,beauty,230586,1,0
U0261,2025-07-22T16:55:55.021999,others,434596,0,0
U0261,2025-07-21T19:09:49.021999,home,2093686,1,0
U0261,2025-07-29T20:10:59.021999,beauty,672384,1,0
U0262,2025-07-13T09:10:06.021999,home,120682,0,0
U0262,2025-06-03T04:18:39.021999,beauty,283682,1,1
U0262,2025-06-13T02:04:12.021999,home,1089625,1,1
U0262,2025-08-19T10:26:44.021999,others,1207370,1,0
U0262,2025-08-07T01:29:31.021999,fashion,399285,0,0
U0262,2025-07-29T00:05:06.021999,gaming,134734,1,0
U0262,2025-07-18T09:08:54.021999,electronics,961342,1,1
U0262,2025-07-15T21:15:20.021999,fashion,146382,0,0
U0262,2025-07-26T16:14:45.021999,beauty,512163,0,0
U0262,2025-07-13T03:34:09.021999,electronics,2658628,1,0
U0262,2025-06-23T00:06:29.021999,fashion,527473,0,0
U0262,2025-06-30T01:05:13.021999,electronics,1695434,0,0
U0262,2025-06-18T20:50:01.021999,others,50000,1,0
U0262,2025-08-09T05:18:44.021999,electronics,2112944,1,0
U0262,2025-06-25T22:58:30.021999,home,866469,0,0
U0262,2025-07-17T04:37:34.021999,others,511258,1,0
U0262,2025-07-01T18:12:16.021999,others,480719,0,0
U0262,2025-07-06T14:51:59.021999,gaming,726041,1,0
U0262,2025-07-25T11:01:48.021999,fashion,365810,1,0
U0262,2025-06-25T21:51:00.021999,grocery,55181,0,0
U0262,2025-07-15T19:33:31.021999,grocery,396379,1,0
U0262,2025-08-25T05:15:52.021999,home,738829,1,0
U0263,2025-07-27T02:30:15.021999,home,1743742,1,0
U0263,2025-06-28T22:02:10.021999,fashion,85945,0,0
U0263,2025-06-27T05:31:07.021999,electronics,1501119,1,0
U0263,2025-07-23T06:36:01.021999,grocery,266280,1,0
U0263,2025-06-08T19:52:17.021999,gaming,426299,1,0
U0263,2025-08-04T20:09:17.021999,fashion,567382,0,0
U0263,2025-08-13T23:33:18.021999,electronics,1562627,1,0
U0263,2025-07-01T20:07:02.021999,fashion,199744,1,0
U0263,2025-07-22T05:53:08.021999,others,76664,0,0
U0263,2025-07-02T18:25:09.021999,grocery,295405,1,0
U0263,2025-07-04T15:12:13.021999,home,529967,0,0
U0263,2025-06-25T21:05:06.021999,electronics,3791942,0,0
U0263,2025-07-06T10:34:14.021999,beauty,224326,0,1
U0263,2025-08-21T22:01:30.021999,others,75878,1,0
U0263,2025-07-19T12:42:54.021999,others,187989,1,0
U0263,2025-06-14T04:34:25.021999,beauty,156075,0,0
U0263,2025-07-09T04:57:26.021999,electronics,424206,1,0
U0263,2025-08-16T05:01:36.021999,beauty,352149,0,0
U0263,2025-06-08T17:05:04.021999,grocery,486992,0,0
U0263,2025-08-16T18:41:30.021999,electronics,897779,0,1
U0263,2025-08-16T14:34:03.021999,electronics,1346474,0,0
U0264,2025-08-04T04:03:29.021999,home,152039,1,0
U0264,2025-06-09T05:39:39.021999,gaming,922744,0,0
U0264,2025-07-16T04:27:03.021999,home,1302005,1,0
U0264,2025-06-29T15:17:00.021999,grocery,336995,0,0
U0264,2025-07-13T08:55:37.021999,home,933244,0,0
U0264,2025-08-16T18:13:53.021999,grocery,144926,0,0
U0264,2025-07-06T18:39:11.021999,gaming,336387,0,1
U0264,2025-07-23T10:53:46.021999,gaming,1110661,1,0
U0264,2025-07-22T19:46:07.021999,others,689869,0,0
U0264,2025-06-18T16:29:58.021999,home,1609783,1,0
U0264,2025-08-23T22:41:15.021999,grocery,157905,1,1
U0264,2025-06-24T07:38:36.021999,gaming,476383,0,0
U0264,2025-06-12T15:22:19.021999,others,947035,0,0
U0264,2025-08-11T23:15:04.021999,fashion,750277,0,0
U0265,2025-07-22T03:02:03.021999,beauty,577493,1,0
U0265,2025-08-09T11:04:49.021999,electronics,3013445,1,0
U0265,2025-06-06T16:42:05.021999,electronics,3104999,0,0
U0265,2025-06-20T11:05:08.021999,gaming,606941,0,0
U0265,2025-08-01T22:48:09.021999,beauty,295699,1,0
U0265,2025-07-15T15:43:40.021999,grocery,332470,1,0
U0265,2025-06-03T06:04:26.021999,gaming,110218,1,1
U0265,2025-06-18T12:34:30.021999,grocery,180668,1,0
U0265,2025-06-25T08:20:22.021999,home,1405337,0,0
U0265,2025-08-30T21:19:20.021999,fashion,350806,0,0
U0265,2025-06-30T08:38:49.021999,electronics,2375969,1,0
U0265,2025-08-06T01:13:37.021999,gaming,664774,0,1
U0266,2025-06-19T18:56:23.021999,home,707025,1,0
U0266,2025-08-09T04:04:45.021999,others,449111,0,0
U0266,2025-08-20T22:21:04.021999,electronics,2373796,0,0
U0266,2025-06-14T12:04:52.021999,beauty,404532,1,0
U0266,2025-08-31T04:17:01.021999,others,366996,0,0
U0266,2025-06-27T14:37:06.021999,others,50000,0,1
U0266,2025-06-11T02:06:42.021999,home,1274170,0,0
U0266,2025-08-11T01:12:53.021999,beauty,287900,0,0
U0266,2025-07-12T11:20:02.021999,home,1257924,1,0
U0266,2025-06-07T05:37:21.021999,beauty,485425,1,0
U0266,2025-08-01T11:31:50.021999,others,529981,1,0
U0266,2025-07-04T02:26:52.021999,beauty,620189,1,0
U0266,2025-06-19T22:39:59.021999,others,648548,0,0
U0266,2025-06-08T19:33:46.021999,electronics,2144691,0,0
U0266,2025-07-13T02:17:15.021999,beauty,192014,1,0
U0266,2025-06-22T22:12:18.021999,beauty,142073,1,0
U0267,2025-08-19T18:48:54.021999,home,353545,1,0
U0267,2025-07-23T01:51:46.021999,fashion,980276,0,0
U0267,2025-07-07T12:40:46.021999,electronics,2316736,1,0
U0267,2025-06-14T06:30:35.021999,fashion,572029,0,0
U0268,2025-07-17T15:15:29.021999,beauty,339896,1,0
U0268,2025-06-20T15:13:42.021999,home,547668,0,0
U0268,2025-07-05T17:44:06.021999,fashion,104113,0,0
U0268,2025-08-29T16:06:45.021999,electronics,4003741,1,0
U0268,2025-07-24T11:37:28.021999,home,586110,0,0
U0268,2025-08-25T09:45:12.021999,grocery,217466,1,0
U0268,2025-08-10T21:26:13.021999,beauty,443296,0,1
U0268,2025-07-13T08:00:28.021999,others,193306,0,0
U0268,2025-08-20T15:00:45.021999,beauty,243767,1,0
U0268,2025-08-09T12:07:22.021999,home,753578,0,0
U0268,2025-06-09T03:02:36.021999,home,1961191,1,0
U0268,2025-06-10T22:52:38.021999,others,298404,0,1
U0268,2025-08-06T05:23:35.021999,home,1217856,1,0
U0268,2025-08-31T01:22:20.021999,beauty,744531,1,0
U0268,2025-07-16T21:34:28.021999,others,556805,0,0
U0268,2025-06-06T10:29:22.021999,beauty,392037,1,0
U0268,2025-06-22T22:33:19.021999,others,651230,0,0
U0268,2025-07-27T23:10:14.021999,electronics,1430709,1,0
U0268,2025-08-10T02:42:33.021999,grocery,367371,0,0
U0269,2025-06-29T14:25:12.021999,electronics,1287290,1,0
U0269,2025-08-22T14:10:37.021999,electronics,1635496,1,0
U0269,2025-07-08T20:49:16.021999,others,567743,1,0
U0269,2025-08-10T11:24:54.021999,gaming,172945,1,0
U0269,2025-06-21T08:26:23.021999,beauty,508965,0,0
U0269,2025-06-30T06:27:18.021999,others,604233,0,0
U0269,2025-08-18T20:19:19.021999,others,903180,0,0
U0269,2025-08-03T16:36:07.021999,home,1651571,1,0
U0269,2025-08-25T05:35:09.021999,gaming,981200,0,0
U0269,2025-08-11T15:02:42.021999,home,948290,1,0
U0269,2025-07-16T05:36:14.021999,home,625535,1,0
U0269,2025-08-08T14:49:19.021999,electronics,2416035,1,0
U0269,2025-06-12T10:37:40.021999,others,305442,1,0
U0269,2025-06-19T08:22:32.021999,fashion,604270,1,1
U0269,2025-06-16T11:07:25.021999,beauty,278847,1,0
U0269,2025-08-27T07:30:55.021999,home,1236729,0,1
U0269,2025-08-23T22:21:19.021999,gaming,50000,1,0
U0270,2025-08-26T00:16:41.021999,others,554383,0,0
U0270,2025-06-28T16:46:58.021999,beauty,304627,0,1
U0270,2025-06-09T13:06:57.021999,gaming,50000,1,0
U0270,2025-08-05T22:18:17.021999,fashion,236727,0,0
U0270,2025-07-14T10:38:07.021999,beauty,674233,1,0
U0270,2025-06-10T22:56:20.021999,home,854886,0,0
U0270,2025-08-09T17:01:32.021999,beauty,315071,1,0
U0270,2025-08-14T16:25:38.021999,fashion,98048,0,0
U0270,2025-08-08T12:07:03.021999,home,1004568,1,0
U0270,2025-08-18T15:47:26.021999,home,195325,0,0
U0270,2025-08-13T06:21:15.021999,gaming,1413381,1,0
U0270,2025-08-21T17:03:21.021999,others,522772,0,0
U0270,2025-08-23T11:24:35.021999,home,876695,1,0
U0270,2025-06-27T18:02:03.021999,grocery,100255,0,0
U0270,2025-08-03T05:47:20.021999,gaming,803188,0,0
U0270,2025-08-29T02:57:02.021999,others,494592,1,0
U0270,2025-08-12T12:28:28.021999,others,522503,0,0
U0270,2025-07-25T20:59:49.021999,electronics,2346458,0,0
U0271,2025-08-22T09:26:27.021999,fashion,59789,1,0
U0271,2025-07-08T06:45:52.021999,fashion,396456,1,1
U0271,2025-08-05T08:20:15.021999,grocery,326117,0,0
U0271,2025-08-22T02:01:22.021999,electronics,2752685,1,0
U0271,2025-08-24T05:10:05.021999,gaming,464158,0,0
U0271,2025-08-16T02:29:11.021999,fashion,495020,0,0
U0271,2025-07-22T15:32:22.021999,others,561609,1,0
U0271,2025-07-16T14:20:16.021999,grocery,198036,0,0
U0271,2025-08-17T09:47:12.021999,home,677427,1,0
U0271,2025-07-17T13:21:04.021999,gaming,958526,0,0
U0271,2025-08-07T10:50:01.021999,electronics,2142026,1,0
U0271,2025-07-05T14:56:16.021999,electronics,101191,0,1
U0271,2025-07-18T22:51:20.021999,fashion,229856,1,0
U0271,2025-08-16T20:22:43.021999,fashion,307302,1,0
U0271,2025-06-09T03:09:04.021999,beauty,178796,0,0
U0271,2025-06-30T16:29:54.021999,grocery,263982,1,0
U0271,2025-08-21T14:16:40.021999,home,1490038,1,0
U0271,2025-07-19T12:10:37.021999,fashion,588038,1,0
U0271,2025-06-28T17:08:27.021999,gaming,658660,0,0
U0271,2025-08-31T09:54:55.021999,gaming,254832,1,0
U0271,2025-06-17T02:58:28.021999,grocery,220673,0,0
U0271,2025-07-26T08:03:01.021999,grocery,136929,0,0
U0271,2025-07-10T19:23:35.021999,gaming,571148,1,0
U0271,2025-06-25T19:42:40.021999,beauty,446517,0,0
U0271,2025-06-07T10:10:09.021999,electronics,51413,0,0
U0271,2025-07-29T09:29:47.021999,gaming,614939,0,0
U0272,2025-07-11T06:52:10.021999,beauty,143315,1,0
U0272,2025-08-28T21:12:54.021999,grocery,452618,0,0
U0272,2025-06-11T14:55:05.021999,grocery,194772,0,0
U0272,2025-08-17T21:59:48.021999,beauty,117813,1,0
U0272,2025-07-14T15:18:53.021999,gaming,230844,0,1
U0272,2025-07-28T23:11:51.021999,gaming,1228902,1,0
U0272,2025-08-26T06:57:41.021999,others,504712,1,1
U0272,2025-07-23T02:24:53.021999,grocery,184600,1,0
U0272,2025-07-02T09:21:17.021999,others,50000,0,0
U0272,2025-08-01T15:27:50.021999,grocery,303354,1,0
U0272,2025-08-13T08:32:39.021999,gaming,50000,0,0
U0272,2025-06-11T00:43:38.021999,others,404377,0,0
U0272,2025-07-31T16:05:31.021999,gaming,330920,0,1
U0272,2025-07-11T17:50:58.021999,others,787884,1,0
U0272,2025-07-11T12:03:35.021999,beauty,325409,1,0
U0272,2025-08-05T09:55:17.021999,home,682353,0,0
U0272,2025-08-16T15:54:52.021999,others,279065,0,0
U0272,2025-08-06T11:02:41.021999,others,210660,1,0
U0272,2025-08-14T13:04:52.021999,gaming,657442,0,0
U0272,2025-08-17T13:04:25.021999,electronics,606464,1,0
U0273,2025-06-12T12:23:32.021999,others,773272,1,0
U0273,2025-06-14T04:58:53.021999,home,1426913,0,1
U0273,2025-08-05T22:37:01.021999,electronics,2909073,0,1
U0273,2025-08-13T20:45:53.021999,fashion,161902,1,0
U0273,2025-06-04T21:38:25.021999,grocery,424851,0,0
U0273,2025-07-14T08:33:44.021999,beauty,339568,1,0
U0273,2025-06-13T11:17:30.021999,gaming,50000,0,0
U0273,2025-06-03T06:42:58.021999,electronics,1188249,1,0
U0274,2025-08-03T18:26:15.021999,gaming,739158,1,0
U0274,2025-08-05T22:09:26.021999,grocery,292868,0,0
U0274,2025-07-03T04:45:57.021999,beauty,180490,0,0
U0274,2025-08-22T21:01:00.021999,grocery,469825,0,0
U0274,2025-06-30T03:01:39.021999,fashion,353442,0,0
U0274,2025-07-06T01:04:12.021999,grocery,156139,0,0
U0274,2025-06-24T19:44:41.021999,beauty,501866,0,1
U0274,2025-08-01T10:57:38.021999,fashion,341544,1,1
U0274,2025-08-21T13:29:06.021999,beauty,337102,1,0
U0274,2025-07-22T23:25:07.021999,beauty,515557,1,0
U0274,2025-08-03T08:16:23.021999,others,342281,0,0
U0274,2025-08-16T14:26:19.021999,fashion,464385,0,0
U0274,2025-06-23T19:55:21.021999,fashion,734728,1,0
U0274,2025-07-08T13:16:45.021999,beauty,327436,0,0
U0274,2025-07-15T10:08:44.021999,home,1677257,1,0
U0274,2025-06-30T10:10:11.021999,home,832858,1,0
U0275,2025-07-10T01:57:37.021999,electronics,1131651,1,0
U0275,2025-07-25T18:55:28.021999,gaming,379382,1,0
U0275,2025-07-14T09:32:41.021999,others,165814,0,0
U0275,2025-08-23T04:21:06.021999,fashion,337875,1,1
U0275,2025-06-29T15:12:51.021999,electronics,1483867,1,1
U0275,2025-08-15T02:39:42.021999,others,50000,0,0
U0275,2025-08-18T00:28:21.021999,others,261971,0,0
U0275,2025-08-17T15:02:58.021999,beauty,326235,1,0
U0275,2025-08-27T17:48:41.021999,fashion,531958,0,1
U0275,2025-08-08T00:16:24.021999,beauty,492134,1,0
U0275,2025-08-10T14:52:08.021999,fashion,599233,0,0
U0275,2025-06-13T15:48:53.021999,beauty,190042,0,1
U0275,2025-07-27T12:11:50.021999,gaming,771458,1,1
U0275,2025-08-29T10:00:25.021999,fashion,189169,1,0
U0275,2025-08-06T03:25:51.021999,gaming,680784,1,0
U0276,2025-06-04T20:50:41.021999,gaming,483916,1,0
U0276,2025-08-27T14:49:50.021999,electronics,1538006,1,1
U0276,2025-08-14T10:33:21.021999,fashion,323299,0,0
U0276,2025-07-17T22:38:23.021999,others,545587,1,0
U0276,2025-08-10T13:02:40.021999,beauty,176221,1,0
U0276,2025-06-12T23:48:15.021999,grocery,265395,1,0
U0276,2025-07-28T15:17:49.021999,fashion,251217,1,1
U0276,2025-06-06T03:43:11.021999,beauty,249897,1,0
U0276,2025-06-06T06:56:24.021999,home,459184,1,0
U0276,2025-07-17T15:36:35.021999,electronics,1472009,1,1
U0276,2025-07-02T16:47:48.021999,others,50000,1,1
U0276,2025-07-26T06:45:59.021999,others,260370,1,0
U0276,2025-08-09T12:03:00.021999,others,343433,1,0
U0276,2025-06-29T11:08:09.021999,gaming,78274,1,1
U0276,2025-06-18T12:25:22.021999,others,844303,1,1
U0276,2025-07-13T01:14:00.021999,others,291507,1,0
U0276,2025-07-21T02:24:51.021999,beauty,635760,1,1
U0276,2025-06-18T15:00:20.021999,grocery,276916,0,0
U0277,2025-08-15T19:56:47.021999,fashion,203814,1,0
U0277,2025-06-06T19:41:37.021999,beauty,226063,1,0
U0277,2025-07-03T20:47:31.021999,home,1213592,1,0
U0277,2025-08-05T22:35:33.021999,home,757521,1,0
U0277,2025-07-03T02:30:14.021999,beauty,492799,1,0
U0277,2025-08-28T19:32:43.021999,fashion,477897,1,0
U0277,2025-07-26T19:06:04.021999,beauty,158536,0,0
U0277,2025-06-06T15:21:31.021999,home,1555971,0,0
U0277,2025-07-27T21:31:21.021999,electronics,3621564,0,1
U0277,2025-07-30T07:56:32.021999,beauty,70944,1,0
U0277,2025-06-25T08:53:50.021999,gaming,1287949,0,0
U0278,2025-06-19T09:35:34.021999,fashion,330627,1,1
U0278,2025-06-08T16:12:14.021999,fashion,248064,1,0
U0278,2025-08-10T04:56:53.021999,grocery,147705,0,0
U0278,2025-06-29T11:54:46.021999,home,630378,0,0
U0278,2025-07-15T03:02:31.021999,beauty,152941,0,0
U0278,2025-07-15T18:19:33.021999,fashion,303643,0,0
U0278,2025-07-12T22:44:26.021999,others,525540,1,1
U0278,2025-07-06T22:06:48.021999,fashion,511402,0,0
U0278,2025-06-22T08:54:30.021999,others,224146,0,0
U0278,2025-08-08T01:51:56.021999,gaming,51641,0,0
U0278,2025-08-05T15:50:51.021999,grocery,644059,1,1
U0278,2025-06-19T08:47:49.021999,home,402170,1,0
U0278,2025-08-13T04:46:09.021999,beauty,358584,1,0
U0278,2025-06-11T14:22:31.021999,beauty,244558,0,0
U0278,2025-07-04T02:47:41.021999,beauty,82596,1,0
U0278,2025-06-02T22:17:21.021999,home,343230,0,0
U0279,2025-07-02T23:26:55.021999,others,415932,0,1
U0279,2025-08-29T23:55:39.021999,electronics,2265632,0,0
U0279,2025-06-17T11:15:07.021999,home,797281,1,0
U0279,2025-08-11T17:06:51.021999,beauty,466726,0,1
U0279,2025-06-08T19:06:12.021999,fashion,256399,0,0
U0279,2025-06-24T20:40:59.021999,beauty,134604,0,1
U0279,2025-07-04T01:32:12.021999,beauty,87173,1,0
U0279,2025-07-24T07:21:12.021999,beauty,90992,1,1
U0279,2025-07-21T11:44:52.021999,fashion,275082,1,0
U0279,2025-07-13T21:06:17.021999,gaming,403176,1,0
U0279,2025-08-30T00:05:05.021999,home,50000,1,0
U0279,2025-06-10T02:31:46.021999,others,50000,1,0
U0279,2025-07-21T20:37:13.021999,grocery,573202,1,0
U0280,2025-08-05T20:53:21.021999,home,374425,0,0
U0280,2025-07-20T15:03:23.021999,grocery,252794,1,0
U0280,2025-07-29T01:46:38.021999,gaming,114274,0,0
U0281,2025-07-17T04:39:55.021999,home,559872,1,0
U0281,2025-07-25T16:45:45.021999,others,606154,1,0
U0281,2025-07-18T12:53:04.021999,grocery,315835,1,0
U0281,2025-06-07T18:16:02.021999,home,1256236,1,0
U0281,2025-08-13T14:32:41.021999,grocery,345010,1,0
U0281,2025-07-31T01:23:48.021999,gaming,50000,0,0
U0281,2025-08-09T09:17:35.021999,fashion,291567,0,0
U0281,2025-08-31T15:26:32.021999,grocery,386371,1,1
U0281,2025-08-24T00:25:39.021999,home,893790,1,0
U0281,2025-07-16T01:30:54.021999,electronics,1425620,1,1
U0281,2025-07-21T09:11:05.021999,others,50000,0,0
U0281,2025-08-21T07:34:42.021999,beauty,85915,1,0
U0281,2025-08-01T04:23:41.021999,others,325688,1,0
U0281,2025-08-18T08:54:49.021999,home,862362,1,1
